Unnamed: 0,encode_res,dest_res,ssim,lpips,vmaf,vmaf_neg,size,time,Source Directory,Source File,w0,w1,w2,w3
6.5,720.0,1080.0,0.5839620206495791,0.36472816083961396,96.2625061041032,96.08063348647109,631.8571428571429,14.735357142857143,VMAF_CRF:37_W0:1.0_W1:1.0_RF:True_MINI,srunet_epoch:4_ssim:0.5159_vmaf:95.3512_vmaf-neg:95.1435_lpips:0.3305_crf:37_720_1080_TEST_CRF37.csv,1.0,1.0,0.0,0.0
6.5,720.0,1080.0,0.5792123036034734,0.3664778878965664,96.23883905349825,96.0786782575823,631.8571428571429,14.735357142857143,VMAF_VMAF-NEG_CRF:37_W0:1.0_W1:1.0_W2:1.0_RF:True_MINI,srunet_epoch:4_ssim:0.5087_vmaf:95.3268_vmaf-neg:95.1380_lpips:0.3190_crf:37_720_1080_TEST_CRF37.csv,1.0,1.0,1.0,0.0
6.5,720.0,1080.0,0.5779391227889158,0.3300630829787501,96.13597297303534,96.02946344275774,631.8571428571429,14.735357142857143,LPIPS_CRF:37_W3:1.0_W1:1.0_RF:True,srunet_epoch:4_ssim:0.5139_vmaf:95.1935_vmaf-neg:95.0651_lpips:0.2923_crf:37_720_1080_TEST_CRF37.csv,0.0,1.0,0.0,1.0
6.5,720.0,1080.0,0.5788640474585052,0.35894584781778616,96.17598429078451,96.057648714412,631.8571428571429,14.735357142857143,VMAF-NEG_CRF:37_W2:1.0_W1:1.0_RF:True_MINI,srunet_epoch:4_ssim:0.5106_vmaf:95.2486_vmaf-neg:95.1055_lpips:0.3075_crf:37_720_1080_TEST_CRF37.csv,0.0,1.0,1.0,0.0
6.5,720.0,1080.0,0.5806916902478404,0.34595463939320903,96.2862792908218,96.10012420216972,631.8571428571429,14.735357142857143,VMAF_CRF:37_W0:1.0_W1:1.0_RF:True,srunet_epoch:4_ssim:0.5188_vmaf:95.3735_vmaf-neg:95.1681_lpips:0.3023_crf:37_720_1080_TEST_CRF37.csv,1.0,1.0,0.0,0.0
6.5,720.0,1080.0,0.5755362183073095,0.3411747561073523,96.1286436664933,96.0198232490059,631.8571428571429,14.735357142857143,LPIPS_CRF:37_W3:1.0_W1:1.0_RF:True_MINI,srunet_epoch:4_ssim:0.5087_vmaf:95.2012_vmaf-neg:95.0614_lpips:0.3136_crf:37_720_1080_TEST_CRF37.csv,0.0,1.0,0.0,1.0
6.5,720.0,1080.0,0.5893358694972869,0.3614150672912559,96.29766216363598,96.10958415138342,631.8571428571429,14.735357142857143,VMAF_VMAF-NEG_CRF:37_W0:1.0_W1:1.0_W2:1.0_RF:True,srunet_epoch:4_ssim:0.5273_vmaf:95.3928_vmaf-neg:95.1853_lpips:0.3381_crf:37_720_1080_TEST_CRF37.csv,1.0,1.0,1.0,0.0
6.5,720.0,1080.0,0.5870758504653606,0.3591334543349068,96.23147085825701,96.09019765641924,631.8571428571429,14.735357142857143,VMAF-NEG_CRF:37_W2:1.0_W1:1.0_RF:True,srunet_epoch:4_ssim:0.5242_vmaf:95.3169_vmaf-neg:95.1542_lpips:0.3146_crf:37_720_1080_TEST_CRF37.csv,0.0,1.0,1.0,0.0
